# Quinten Vanhellemont 2022-12-15 from Landsat2MSS_Ba\ndAverageRSR.xls
# https://landsat.gsfc.nasa.gov
#
#  Landsat 2 MSS Band 4
#
#  Wavelength
#   (microns)	Reflectance
#
0.449	0.000
0.450	0.000
0.451	0.000
0.452	0.000
0.453	0.001
0.454	0.001
0.455	0.002
0.456	0.002
0.457	0.003
0.458	0.003
0.459	0.003
0.460	0.003
0.461	0.003
0.462	0.003
0.463	0.003
0.464	0.003
0.465	0.003
0.466	0.003
0.467	0.003
0.468	0.003
0.469	0.003
0.470	0.003
0.471	0.003
0.472	0.003
0.473	0.003
0.474	0.003
0.475	0.003
0.476	0.003
0.477	0.003
0.478	0.003
0.479	0.003
0.480	0.005
0.481	0.009
0.482	0.016
0.483	0.022
0.484	0.039
0.485	0.051
0.486	0.077
0.487	0.095
0.488	0.125
0.489	0.154
0.490	0.187
0.491	0.228
0.492	0.259
0.493	0.294
0.494	0.334
0.495	0.370
0.496	0.432
0.497	0.469
0.498	0.486
0.499	0.533
0.500	0.567
0.501	0.599
0.502	0.631
0.503	0.665
0.504	0.698
0.505	0.721
0.506	0.759
0.507	0.792
0.508	0.809
0.509	0.832
0.510	0.850
0.511	0.860
0.512	0.874
0.513	0.888
0.514	0.901
0.515	0.912
0.516	0.922
0.517	0.939
0.518	0.945
0.519	0.951
0.520	0.956
0.521	0.957
0.522	0.959
0.523	0.961
0.524	0.964
0.525	0.965
0.526	0.967
0.527	0.968
0.528	0.981
0.529	0.988
0.530	0.993
0.531	0.997
0.532	1.000
0.533	0.999
0.534	0.998
0.535	0.996
0.536	0.994
0.537	0.990
0.538	0.986
0.539	0.981
0.540	0.979
0.541	0.977
0.542	0.978
0.543	0.979
0.544	0.979
0.545	0.980
0.546	0.981
0.547	0.982
0.548	0.984
0.549	0.985
0.550	0.987
0.551	0.989
0.552	0.990
0.553	0.991
0.554	0.991
0.555	0.992
0.556	0.993
0.557	0.992
0.558	0.992
0.559	0.991
0.560	0.990
0.561	0.989
0.562	0.987
0.563	0.984
0.564	0.983
0.565	0.981
0.566	0.979
0.567	0.978
0.568	0.975
0.569	0.973
0.570	0.969
0.571	0.966
0.572	0.962
0.573	0.958
0.574	0.954
0.575	0.949
0.576	0.943
0.577	0.941
0.578	0.935
0.579	0.929
0.580	0.925
0.581	0.919
0.582	0.913
0.583	0.906
0.584	0.898
0.585	0.889
0.586	0.882
0.587	0.873
0.588	0.862
0.589	0.853
0.590	0.832
0.591	0.813
0.592	0.804
0.593	0.781
