# NOAA07 AVHRR RSR
# QV 2024-11-14 from AVHRR2_SRF_only.xls 
# sheets AVHRR2_SRF_only.xls A201C001 and A201C002
#
# NOAA07_AVHRR Band 1
# -------------------
0.50	0.0000
0.51	0.0032
0.52	0.0030
0.53	0.0028
0.55	0.0025
0.56	0.1010
0.57	0.4740
0.58	0.7230
0.59	0.7870
0.60	0.7740
0.61	0.7930
0.62	0.8610
0.63	1.0000
0.64	0.9940
0.65	0.9420
0.66	0.9510
0.67	0.9770
0.68	0.7230
0.69	0.3450
0.70	0.1470
0.71	0.0710
0.72	0.0420
0.73	0.0270
0.74	0.0170
0.75	0.0120
0.76	0.0095
0.77	0.0100
0.78	0.0110
0.79	0.0070
0.80	0.0000
# -------------------
# NOAA07_AVHRR Band 2
# -------------------
0.60	0.0380
0.61	0.0300
0.62	0.0250
0.63	0.0100
0.64	0.0000
0.65	0.0070
0.66	0.0060
0.67	0.0050
0.68	0.0050
0.69	0.0090
0.70	0.1010
0.71	0.4120
0.72	0.7330
0.73	0.9070
0.74	0.9660
0.75	0.9920
0.76	1.0000
0.77	0.9850
0.78	0.9930
0.79	0.9260
0.80	0.9410
0.81	0.9260
0.82	0.8700
0.83	0.8700
0.84	0.8710
0.85	0.8700
0.86	0.8760
0.87	0.8680
0.88	0.8720
0.89	0.8590
0.90	0.8450
0.91	0.8360
0.92	0.8230
0.93	0.7890
0.94	0.7820
0.95	0.7700
0.96	0.7630
0.97	0.7290
0.98	0.6080
0.99	0.4250
1.00	0.2500
1.01	0.1360
1.02	0.0730
1.03	0.0400
1.04	0.0230
1.05	0.0140
1.06	0.0080
1.07	0.0060
1.08	0.0040
1.09	0.0036
1.10	0.0037
1.12	0.0025
1.16	0.0018
