# NOAA19 AVHRR RSR
# QV 2024-11-18 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.6-8, negatives replaced by zeros
#
# NOAA19_AVHRR Band 1
# ------------------
0.430	0.00000
0.432	0.00924
0.434	0.00607
0.436	0.00275
0.438	0.00329
0.440	0.00000
0.442	0.00599
0.444	0.00000
0.446	0.00000
0.448	0.00030
0.450	0.00000
0.452	0.00303
0.454	0.00000
0.456	0.00277
0.458	0.00517
0.460	0.00625
0.462	0.00625
0.464	0.00394
0.466	0.00000
0.468	0.00000
0.470	0.00000
0.472	0.00183
0.474	0.00065
0.476	0.00000
0.478	0.00000
0.480	0.00432
0.482	0.00000
0.484	0.00116
0.486	0.00078
0.488	0.00184
0.490	0.00000
0.492	0.00118
0.494	0.00087
0.496	0.00025
0.498	0.00000
0.500	0.00006
0.502	0.00000
0.504	0.00029
0.506	0.00220
0.508	0.00000
0.510	0.00030
0.512	0.00000
0.514	0.00027
0.516	0.00029
0.518	0.00055
0.520	0.00012
0.522	0.00054
0.524	0.00000
0.526	0.00041
0.528	0.00071
0.530	0.00000
0.532	0.00075
0.534	0.00000
0.536	0.00016
0.538	0.00000
0.540	0.00000
0.542	0.00008
0.544	0.00000
0.546	0.00024
0.548	0.00041
0.550	0.00000
0.552	0.00000
0.554	0.00000
0.556	0.00000
0.558	0.00000
0.560	0.00066
0.562	0.00000
0.564	0.00000
0.566	0.00000
0.568	0.00054
0.570	0.00000
0.572	0.00000
0.574	0.00022
0.576	0.00148
0.578	0.00398
0.580	0.01388
0.582	0.04285
0.584	0.12288
0.586	0.28621
0.588	0.45575
0.590	0.51453
0.592	0.51965
0.594	0.53681
0.596	0.57012
0.598	0.60850
0.600	0.64139
0.602	0.66934
0.604	0.68482
0.606	0.69256
0.608	0.70133
0.610	0.71354
0.612	0.72765
0.614	0.74481
0.616	0.76429
0.618	0.78278
0.620	0.80269
0.622	0.81636
0.624	0.82512
0.626	0.82641
0.628	0.82204
0.630	0.81813
0.632	0.81621
0.634	0.81921
0.636	0.83074
0.638	0.86522
0.640	0.87247
0.642	0.89990
0.644	0.93020
0.646	0.95450
0.648	0.97145
0.650	0.98451
0.652	0.99220
0.654	0.99734
0.656	1.00000
0.658	0.99658
0.660	0.98962
0.662	0.97593
0.664	0.95595
0.666	0.93995
0.668	0.93151
0.670	0.93820
0.672	0.95769
0.674	0.95948
0.676	0.87178
0.678	0.66531
0.680	0.42825
0.682	0.25001
0.684	0.13896
0.686	0.07636
0.688	0.04140
0.690	0.02280
0.692	0.01264
0.694	0.00671
0.696	0.00400
0.698	0.00209
0.700	0.00107
0.702	0.00075
0.704	0.00007
0.706	0.00054
0.708	0.00013
0.710	0.00011
0.712	0.00000
0.714	0.00049
0.716	0.00029
0.718	0.00000
0.720	0.00048
0.722	0.00027
0.724	0.00000
0.726	0.00014
0.728	0.00039
0.730	0.00000
0.732	0.00034
0.734	0.00000
0.736	0.00000
0.738	0.00003
0.740	0.00000
0.742	0.00001
0.744	0.00000
0.746	0.00000
0.748	0.00000
0.750	0.00000
0.752	0.00008
0.754	0.00000
0.756	0.00017
0.758	0.00016
0.760	0.00012
0.762	0.00031
0.764	0.00000
0.766	0.00034
0.768	0.00019
0.770	0.00000
0.772	0.00011
0.774	0.00000
0.776	0.00019
0.778	0.00005
0.780	0.00000
0.782	0.00002
0.784	0.00000
0.786	0.00043
0.788	0.00025
0.790	0.00118
0.792	0.00008
0.794	0.00078
0.796	0.00000
0.798	0.00000
0.800	0.00030
0.802	0.00012
0.804	0.00000
0.806	0.00059
0.808	0.00015
0.810	0.00000
0.812	0.00078
0.814	0.00000
0.816	0.00033
0.818	0.00000
0.820	0.00010
0.822	0.00037
0.824	0.00033
0.826	0.00000
0.828	0.00000
0.830	0.00000
# NOAA19_AVHRR Band 2
# ------------------
0.500	0.00000
0.504	0.00637
0.508	0.00293
0.512	0.00000
0.516	0.00435
0.520	0.00000
0.524	0.00000
0.528	0.00000
0.532	0.00247
0.536	0.00000
0.540	0.00000
0.544	0.00000
0.548	0.00282
0.552	0.00000
0.556	0.00000
0.560	0.00132
0.564	0.00244
0.568	0.00000
0.572	0.00000
0.576	0.00000
0.580	0.00000
0.584	0.00000
0.588	0.00103
0.592	0.00020
0.596	0.00187
0.600	0.00202
0.604	0.00039
0.608	0.00017
0.612	0.00000
0.616	0.00005
0.620	0.00000
0.624	0.00051
0.628	0.00063
0.632	0.00068
0.636	0.00018
0.640	0.00009
0.644	0.00000
0.648	0.00000
0.652	0.00009
0.656	0.00000
0.660	0.00047
0.664	0.00123
0.668	0.00000
0.672	0.00023
0.676	0.00066
0.680	0.00096
0.684	0.00029
0.688	0.00000
0.692	0.00000
0.692	0.00000
0.696	0.00002
0.700	0.00412
0.704	0.04988
0.708	0.16646
0.712	0.21896
0.716	0.22092
0.720	0.23091
0.724	0.26893
0.728	0.35781
0.732	0.57614
0.736	0.83174
0.740	0.86574
0.744	0.87314
0.748	0.90842
0.752	0.93928
0.756	0.95824
0.760	0.97731
0.764	0.98472
0.768	1.00000
0.772	0.99069
0.776	0.99136
0.780	0.98762
0.784	0.97624
0.788	0.98295
0.792	0.99059
0.796	0.99221
0.800	0.98953
0.804	0.97948
0.808	0.98666
0.812	0.98475
0.816	0.98296
0.820	0.97133
0.824	0.95878
0.828	0.95319
0.832	0.95154
0.836	0.94219
0.840	0.89081
0.844	0.91471
0.848	0.89603
0.852	0.87506
0.856	0.87178
0.860	0.86962
0.864	0.87270
0.868	0.87396
0.872	0.87461
0.876	0.86916
0.880	0.85654
0.884	0.84021
0.888	0.82235
0.892	0.80865
0.896	0.79412
0.900	0.77293
0.904	0.76644
0.908	0.75983
0.912	0.75791
0.916	0.75408
0.920	0.74768
0.924	0.73407
0.928	0.71713
0.932	0.69676
0.936	0.67667
0.940	0.65775
0.944	0.63547
0.948	0.61595
0.952	0.59274
0.956	0.56570
0.960	0.54043
0.964	0.51978
0.968	0.50162
0.972	0.48427
0.976	0.46435
0.980	0.43105
0.984	0.36929
0.988	0.27605
0.992	0.17687
0.996	0.10340
1.000	0.05806
1.004	0.03106
1.008	0.01713
1.012	0.00910
1.016	0.00509
1.020	0.00289
1.024	0.00179
1.028	0.00086
1.032	0.00030
1.036	0.00044
1.040	0.00000
1.044	0.00003
1.048	0.00006
1.052	0.00018
1.056	0.00000
1.060	0.00000
1.064	0.00001
1.068	0.00000
1.072	0.00022
# NOAA19_AVHRR Band 3a
# ------------------
1.490	0.00024
1.491	0.00000
1.492	0.00000
1.493	0.00000
1.494	0.00000
1.495	0.00011
1.496	0.00000
1.497	0.00055
1.498	0.00025
1.499	0.00000
1.500	0.00033
1.501	0.00000
1.502	0.00032
1.503	0.00040
1.505	0.00006
1.506	0.00000
1.507	0.00000
1.508	0.00000
1.509	0.00000
1.510	0.00000
1.511	0.00000
