# NOAA17 AVHRR RSR
# QV 2024-11-18 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.3-8, negatives replaced by zeros
#
# NOAA17_AVHRR Band 1
# -------------------
0.430	0.00000
0.432	0.00000
0.434	0.00000
0.436	0.00000
0.438	0.00153
0.440	0.00000
0.442	0.00000
0.444	0.00015
0.446	0.00118
0.448	0.00155
0.450	0.00295
0.452	0.00089
0.454	0.00000
0.456	0.00317
0.458	0.00000
0.460	0.00038
0.462	0.00051
0.464	0.00000
0.466	0.00000
0.468	0.00013
0.470	0.00033
0.472	0.00458
0.474	0.00000
0.476	0.00000
0.478	0.00000
0.480	0.00000
0.482	0.00000
0.484	0.00006
0.486	0.00062
0.488	0.00000
0.490	0.00095
0.492	0.00036
0.494	0.00072
0.496	0.00000
0.498	0.00039
0.500	0.00024
0.502	0.00022
0.504	0.00000
0.506	0.00041
0.508	0.00039
0.510	0.00010
0.512	0.00012
0.514	0.00000
0.516	0.00000
0.518	0.00000
0.520	0.00030
0.522	0.00000
0.524	0.00016
0.526	0.00000
0.528	0.00014
0.530	0.00000
0.532	0.00020
0.534	0.00000
0.536	0.00000
0.538	0.00000
0.540	0.00000
0.542	0.00018
0.544	0.00009
0.546	0.00004
0.548	0.00012
0.550	0.00000
0.552	0.00010
0.554	0.00000
0.556	0.00021
0.558	0.00011
0.560	0.00002
0.562	0.00000
0.564	0.00042
0.566	0.00004
0.568	0.00060
0.570	0.00077
0.572	0.00075
0.574	0.00178
0.576	0.00392
0.578	0.00739
0.580	0.01722
0.582	0.04033
0.584	0.10020
0.586	0.22900
0.588	0.40910
0.590	0.53350
0.592	0.59080
0.594	0.63390
0.596	0.68460
0.598	0.73410
0.600	0.77750
0.602	0.81050
0.604	0.83200
0.606	0.84720
0.608	0.86010
0.610	0.87430
0.612	0.89480
0.614	0.91710
0.616	0.92980
0.618	0.93430
0.620	0.93480
0.622	0.93370
0.624	0.93400
0.626	0.93130
0.628	0.93570
0.630	0.93810
0.632	0.93970
0.634	0.94440
0.636	0.94650
0.638	0.95590
0.640	0.96520
0.642	0.97820
0.644	0.99270
0.646	0.99990
0.648	1.00000
0.650	0.99700
0.652	0.98150
0.654	0.96180
0.656	0.93660
0.658	0.91360
0.660	0.88650
0.662	0.86760
0.664	0.85180
0.666	0.83760
0.668	0.83110
0.670	0.83510
0.672	0.85120
0.674	0.86160
0.676	0.83100
0.678	0.70160
0.680	0.51000
0.682	0.33320
0.684	0.20620
0.686	0.12490
0.688	0.07321
0.690	0.04202
0.692	0.02417
0.694	0.01399
0.696	0.00816
0.698	0.00496
0.700	0.00292
0.702	0.00189
0.704	0.00110
0.706	0.00063
0.708	0.00031
0.710	0.00018
0.712	0.00000
0.714	0.00000
0.716	0.00008
0.718	0.00000
0.720	0.00014
0.722	0.00000
0.724	0.00000
0.726	0.00000
0.728	0.00021
0.730	0.00000
0.732	0.00000
0.734	0.00000
0.736	0.00000
0.738	0.00000
0.740	0.00007
0.742	0.00000
0.744	0.00004
0.746	0.00000
0.748	0.00000
0.750	0.00001
0.752	0.00000
0.754	0.00003
0.756	0.00000
0.758	0.00001
0.760	0.00000
0.762	0.00000
0.764	0.00002
0.766	0.00000
0.768	0.00000
0.770	0.00042
0.772	0.00000
0.774	0.00000
0.776	0.00003
0.778	0.00000
0.780	0.00000
0.782	0.00000
0.784	0.00007
0.786	0.00002
0.788	0.00001
0.790	0.00000
0.792	0.00024
0.794	0.00003
0.796	0.00000
0.798	0.00000
0.800	0.00000
0.802	0.00000
0.804	0.00000
0.806	0.00000
0.808	0.00000
0.810	0.00000
0.812	0.00000
0.814	0.00000
0.816	0.00000
0.818	0.00000
0.820	0.00000
0.822	0.00000
0.824	0.00017
0.826	0.00000
0.828	0.00000
0.830	0.00000
# NOAA17_AVHRR Band 2
# -------------------
0.500	0.00009
0.504	0.00027
0.508	0.00023
0.512	0.00015
0.516	0.00000
0.520	0.00004
0.524	0.00009
0.528	0.00000
0.532	0.00000
0.536	0.00000
0.540	0.00003
0.544	0.00000
0.548	0.00012
0.552	0.00008
0.556	0.00003
0.560	0.00000
0.564	0.00004
0.568	0.00000
0.572	0.00001
0.576	0.00001
0.580	0.00001
0.584	0.00000
