#
#  GF1/WFV1 RSR
#
#  from Rugang Tang Excel files
#
#  Tabulated QV 2019-03-05
#
# Wavelength (nm)	RSR
#
# BAND 1 Blue
400	0.00028211
401	0.00026949
402	0.0002267
403	0.00020569
404	0.00024556
405	0.00027384
406	0.0003585
407	0.00037266
408	0.00039469
409	0.00037079
410	0.00042722
411	0.00044636
412	0.00050318
413	0.00054698
414	0.000524
415	0.0005258
416	0.00052427
417	0.00057896
418	0.00061797
419	0.00075997
420	0.00084393
421	0.0010033
422	0.0010114
423	0.0011658
424	0.0013267
425	0.0015193
426	0.0017506
427	0.0021108
428	0.0023887
429	0.0027761
430	0.0031634
431	0.0035052
432	0.0043558
433	0.0053085
434	0.0069954
435	0.008682
436	0.011848
437	0.014624
438	0.019484
439	0.023869
440	0.031428
441	0.038605
442	0.052028
443	0.066214
444	0.092307
445	0.11859
446	0.16764
447	0.21374
448	0.2953
449	0.36058
450	0.46233
451	0.53731
452	0.62473
453	0.67744
454	0.72837
455	0.75287
456	0.77627
457	0.78844
458	0.804
459	0.81106
460	0.82181
461	0.83427
462	0.84354
463	0.85332
464	0.86244
465	0.8711
466	0.87807
467	0.8984
468	0.90912
469	0.92535
470	0.94016
471	0.95839
472	0.96776
473	0.9761
474	0.9754
475	0.97321
476	0.97324
477	0.97099
478	0.97207
479	0.97344
480	0.97927
481	0.98615
482	0.98997
483	0.99791
484	0.99893
485	1
486	0.99757
487	0.98983
488	0.98523
489	0.98075
490	0.97719
491	0.97682
492	0.97715
493	0.97947
494	0.98374
495	0.98757
496	0.98859
497	0.98548
498	0.98309
499	0.97718
500	0.96787
501	0.96105
502	0.95202
503	0.94404
504	0.93079
505	0.91947
506	0.8996
507	0.87908
508	0.84657
509	0.81565
510	0.76085
511	0.7127
512	0.63463
513	0.57453
514	0.48622
515	0.42263
516	0.3343
517	0.27633
518	0.20342
519	0.16022
520	0.10741
521	0.077462
522	0.043869
523	0.027168
524	0.012868
525	0.0073053
526	0.0042866
527	0.0025212
528	0.0024441
529	0.0028874
530	0.0032142
531	0.0034741
532	0.0036574
533	0.0039392
534	0.0040168
535	0.0037453
536	0.003361
537	0.0027944
538	0.0025251
539	0.0022664
540	0.0020914
541	0.0017552
