#
#  GF1/WFV3 RSR
#
#  from Rugang Tang Excel files
#
#  Tabulated QV 2019-03-05
#
# Wavelength (nm)	RSR
#
# BAND 1 Blue
400	0.00044163
401	0.00048683
402	0.0004584
403	0.00041768
404	0.00059189
405	0.00061474
406	0.00079763
407	0.00079016
408	0.00079
409	0.00086685
410	0.00093816
411	0.00097787
412	0.0010436
413	0.0012297
414	0.001178
415	0.0011734
416	0.0012503
417	0.0013699
418	0.0013699
419	0.0014206
420	0.0017052
421	0.0018323
422	0.0020452
423	0.0019287
424	0.0022039
425	0.0023388
426	0.0027295
427	0.0031429
428	0.0034545
429	0.0037953
430	0.0042732
431	0.0045938
432	0.0054921
433	0.0064848
434	0.0085431
435	0.010163
436	0.013414
437	0.016327
438	0.021275
439	0.025403
440	0.032654
441	0.039792
442	0.053056
443	0.066374
444	0.090179
445	0.11453
446	0.16048
447	0.20123
448	0.27271
449	0.33415
450	0.42779
451	0.49812
452	0.59229
453	0.65228
454	0.72197
455	0.75817
456	0.7915
457	0.81485
458	0.83305
459	0.84549
460	0.85355
461	0.86541
462	0.87242
463	0.87706
464	0.87912
465	0.88386
466	0.88915
467	0.90107
468	0.91103
469	0.92372
470	0.93821
471	0.9552
472	0.96127
473	0.97092
474	0.97131
475	0.97432
476	0.97006
477	0.97056
478	0.97163
479	0.97312
480	0.98028
481	0.9862
482	0.98905
483	0.99764
484	1
485	0.99561
486	0.99111
487	0.98391
488	0.97959
489	0.97061
490	0.969
491	0.96965
492	0.9732
493	0.97546
494	0.97994
495	0.98418
496	0.98918
497	0.99126
498	0.99024
499	0.99074
500	0.98991
501	0.98868
502	0.98967
503	0.99007
504	0.99006
505	0.99343
506	0.9959
507	0.99438
508	0.99055
509	0.98568
510	0.96933
511	0.95493
512	0.92332
513	0.89294
514	0.84489
515	0.80773
516	0.75203
517	0.71568
518	0.65765
519	0.61477
520	0.53998
521	0.48593
522	0.40458
523	0.34788
524	0.27042
525	0.22065
526	0.17639
527	0.12395
528	0.094683
529	0.062966
530	0.046675
531	0.030184
532	0.022154
533	0.014436
534	0.010866
535	0.0073793
536	0.0057879
537	0.0042178
538	0.0034897
539	0.0027104
540	0.0023121
541	0.0018819
542	0.0016345
543	0.0013585
544	0.001198
545	0.0010156
546	0.00090105
547	0.00077651
548	0.00069449
549	0.00060055
550	0.0005434
551	0.00047526
552	0.00042597
553	0.00037131
554	0.00033498
555	0.00028973
556	0.00026062
557	0.00022498
558	0.00019875
559	0.00016873
560	0.00014937
561	0.00012417
562	0.00010838
563	9.04E-05
564	7.79E-05
565	6.28E-05
566	5.46E-05
567	4.37E-05
568	3.72E-05
569	2.94E-05
570	2.46E-05
571	1.94E-05
572	1.63E-05
573	1.25E-05
574	1.07E-05
575	8.44E-06
576	7.20E-06
577	6.09E-06
578	5.66E-06
579	5.37E-06
580	5.50E-06
581	5.98E-06
582	6.53E-06
583	7.70E-06
584	8.63E-06
585	9.96E-06
586	1.11E-05
587	1.29E-05
588	1.39E-05
589	1.53E-05
590	1.66E-05
591	1.72E-05
592	1.76E-05
593	1.77E-05
594	1.75E-05
595	1.71E-05
596	1.63E-05
597	1.56E-05
598	1.44E-05
