# NOAA08 AVHRR RSR TIR
# QV 2024-11-16 from AVHRR1_SRF_only.xls 
# sheets AVHRR1_SRF_only.xls A102C003 and A102C004
#
# NOAA08_AVHRR Band 3
# -------------------
3.4410	0.0000
3.4660	0.0000
3.4910	0.0024
3.5160	0.0024
3.5410	0.0446
3.5660	0.1823
3.5910	0.5228
3.6160	0.8723
3.6410	0.9325
3.6660	0.9724
3.6910	0.9858
3.7160	0.9954
3.7410	1.0000
3.7660	0.9915
3.7910	0.9603
3.8160	0.9266
3.8410	0.9034
3.8660	0.8960
3.8910	0.8790
3.9160	0.8453
3.9410	0.8047
3.9660	0.6765
3.9910	0.4128
4.0160	0.1528
4.0410	0.0343
4.0660	0.0057
4.0910	0.0019
4.1160	0.0000
# NOAA08_AVHRR Band 4
# -------------------
10.0000	0.0005
10.1000	0.0015
10.2000	0.0014
10.3000	0.0107
10.4000	0.0849
10.5000	0.4165
10.6000	0.8753
10.7000	1.0000
10.8000	0.9187
10.9000	0.9612
11.0000	0.8686
11.1000	0.8241
11.2000	0.7694
11.3000	0.6841
11.4000	0.5706
11.5000	0.2756
11.6000	0.0783
11.7000	0.0144
11.8000	0.0112
11.9000	0.0000
12.0000	0.0000
