# QV 2023-03-05 from Alexandre Castagna
#
#  Pléiades 1A PHR1A Band RedEdge
#
687	0.98179562
688	0.98380358
689	0.98567574
690	0.9875479
691	0.9896289
692	0.9917099
693	0.99354546
694	0.99513558
695	0.9967257
696	0.99781702
697	0.99890834
698	0.9995632
699	0.9997816
700	1
701	0.9977502
702	0.9955004
703	0.9931702
704	0.9907596
705	0.988349
706	0.98547196
707	0.98259492
708	0.9799735
709	0.9776077
710	0.9752419
711	0.9731781
712	0.9711143
713	0.96928134
714	0.96767922
715	0.9660771
716	0.96496778
717	0.96385846
718	0.9631406
719	0.9628142
720	0.9624878
721	0.9623858
722	0.9622838
723	0.96247102
724	0.96294746
725	0.9634239
726	0.96425994
727	0.96509598
728	0.96584844
729	0.96651732
730	0.9671862
731	0.9672478
732	0.9673094
733	0.9674362
734	0.9676282
735	0.9678202
736	0.96684972
737	0.96587924
738	0.96499458
739	0.96419574
740	0.9633969
741	0.9612507
742	0.9591045
743	0.95710652
744	0.95525676
745	0.953407
746	0.95153324
747	0.94965948
748	0.94746608
749	0.94495304
750	0.94244
751	0.9398326
752	0.9372252
753	0.93474
754	0.932377
755	0.930014
756	0.9277978
757	0.9255816
758	0.9233964
759	0.9212422
760	0.919088
761	0.91713304
762	0.91517808
763	0.91313212
764	0.91099516
765	0.9088582
766	0.906936
767	0.9050138
768	0.9028714
769	0.9005088
