# NOAA14 AVHRR RSR TIR
# QV 2024-11-16 from AVHRR2_SRF_only.xls 
# sheets AVHRR2_SRF_only.xls A204C003 and A204C004 and A204C005
#
# NOAA14_AVHRR Band 3
# -------------------
3.350	0.013
3.375	0.013
3.400	0.013
3.425	0.013
3.450	0.013
3.475	0.017
3.500	0.034
3.525	0.075
3.550	0.244
3.575	0.683
3.600	0.950
3.625	0.895
3.650	0.898
3.675	0.933
3.700	0.942
3.725	0.959
3.750	0.966
3.775	0.983
3.800	0.979
3.825	1.000
3.850	0.976
3.875	0.947
3.900	0.926
3.925	0.936
3.950	0.845
3.975	0.521
4.000	0.224
4.025	0.081
4.050	0.030
4.075	0.017
4.100	0.013
# NOAA14_AVHRR Band 4
# -------------------
9.9	0.007
10.0	0.013
10.1	0.058
10.2	0.205
10.3	0.611
10.4	0.912
10.5	1.000
10.6	0.998
10.7	0.926
10.8	0.936
10.9	0.948
11.0	0.980
11.1	0.937
11.2	0.744
11.3	0.457
11.4	0.216
11.5	0.093
11.6	0.037
11.7	0.020
# NOAA14_AVHRR Band 5
# -------------------
11.000	0.002
11.100	0.002
11.150	0.002
11.200	0.002
11.250	0.002
11.300	0.004
11.350	0.012
11.400	0.051
11.450	0.211
11.500	0.644
11.550	0.780
11.600	0.826
11.650	0.891
11.700	0.846
11.800	0.883
11.900	0.933
12.000	0.975
12.100	0.974
12.200	1.000
12.300	0.966
12.350	0.949
12.400	0.897
12.450	0.816
12.500	0.499
12.550	0.164
12.600	0.047
12.650	0.015
12.700	0.007
