# NOAA16 AVHRR RSR
# QV 2024-11-17 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.1-13, negatives replaced by zeros
#
# NOAA16_AVHRR Band 1
# -------------------
0.500	0.00570
0.502	0.00521
0.504	0.00535
0.506	0.00483
0.508	0.00469
0.510	0.00486
0.512	0.00475
0.514	0.00458
0.516	0.00442
0.518	0.00428
0.520	0.00388
0.522	0.00376
0.524	0.00392
0.526	0.00354
0.528	0.00320
0.530	0.00358
0.532	0.00325
0.534	0.00318
0.536	0.00331
0.538	0.00321
0.540	0.00314
0.542	0.00307
0.544	0.00300
0.546	0.00292
0.548	0.00305
0.550	0.00280
0.552	0.00292
0.554	0.00270
0.556	0.00265
0.558	0.00260
0.560	0.00272
0.562	0.00269
0.564	0.00264
0.566	0.00275
0.568	0.00303
0.570	0.00298
0.572	0.00373
0.574	0.00525
0.576	0.00832
0.578	0.01524
0.580	0.03252
0.582	0.07502
0.584	0.18840
0.586	0.42180
0.588	0.65160
0.590	0.71880
0.592	0.72230
0.594	0.73530
0.596	0.76470
0.598	0.80020
0.600	0.82310
0.602	0.82360
0.604	0.81260
0.606	0.79940
0.608	0.80170
0.610	0.80680
0.612	0.81320
0.614	0.82930
0.616	0.85740
0.618	0.88960
0.620	0.91390
0.622	0.91780
0.624	0.91130
0.626	0.89630
0.628	0.88270
0.630	0.86960
0.632	0.87300
0.634	0.88090
0.636	0.90090
0.638	0.92890
0.640	0.95770
0.642	0.98280
0.644	0.99690
0.646	1.00000
0.648	0.98440
0.650	0.96050
0.652	0.92960
0.654	0.89960
0.656	0.87000
0.658	0.84480
0.660	0.80950
0.662	0.78940
0.664	0.77570
0.666	0.76260
0.668	0.78220
0.670	0.81110
0.672	0.86610
0.674	0.89930
0.676	0.80940
0.678	0.58360
0.690	0.02067
0.692	0.01327
0.694	0.00873
0.696	0.00610
0.698	0.00457
0.700	0.00348
0.702	0.00289
0.704	0.00265
0.706	0.00230
0.708	0.00219
0.710	0.00207
0.712	0.00447
0.714	0.00363
0.716	0.00342
0.718	0.00307
0.720	0.00263
0.722	0.00262
0.724	0.00232
0.726	0.00239
0.728	0.00231
0.730	0.00210
0.732	0.00221
0.734	0.00203
0.736	0.00202
0.738	0.00215
0.740	0.00200
0.742	0.00200
0.744	0.00202
0.746	0.00203
0.748	0.00203
0.750	0.00204
