# NOAA15 AVHRR RSR TIR
# QV 2024-11-17 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.1-13, negatives replaced by zeros
#
# NOAA15_AVHRR Band 3b
# -------------------
2.980	0.00000
2.987	0.00001
2.994	0.00000
3.001	0.00000
3.008	0.00000
3.015	0.00000
3.022	0.00013
3.029	0.00000
3.036	0.00000
3.043	0.00001
3.050	0.00004
3.057	0.00007
3.064	0.00003
3.071	0.00002
3.078	0.00000
3.085	0.00000
3.092	0.00011
3.099	0.00003
3.106	0.00006
3.113	0.00002
3.120	0.00000
3.127	0.00000
3.134	0.00005
3.141	0.00010
3.148	0.00000
3.155	0.00000
3.162	0.00000
3.169	0.00000
3.176	0.00013
3.183	0.00000
3.190	0.00001
3.197	0.00013
3.204	0.00000
3.211	0.00002
3.218	0.00000
3.225	0.00000
3.232	0.00000
3.239	0.00002
3.246	0.00003
3.253	0.00000
3.260	0.00002
3.267	0.00000
3.274	0.00001
3.281	0.00000
3.288	0.00010
3.295	0.00000
3.302	0.00000
3.309	0.00005
3.316	0.00001
3.323	0.00000
3.330	0.00000
3.337	0.00000
3.344	0.00000
3.351	0.00006
3.358	0.00010
3.365	0.00004
3.372	0.00000
3.379	0.00003
3.386	0.00001
3.393	0.00021
3.400	0.00006
3.407	0.00000
3.414	0.00012
3.421	0.00009
3.428	0.00018
3.435	0.00028
3.442	0.00049
3.449	0.00067
3.456	0.00118
3.463	0.00179
3.470	0.00290
3.477	0.00425
3.484	0.00714
3.491	0.01150
3.498	0.01860
3.505	0.03120
3.512	0.05370
3.519	0.09450
3.526	0.16400
3.533	0.27200
3.540	0.41800
3.547	0.58100
3.554	0.72000
3.561	0.80200
3.568	0.83400
3.575	0.84000
3.582	0.84300
3.589	0.85200
3.596	0.86000
3.603	0.87700
3.610	0.89300
3.617	0.90600
3.624	0.91900
3.631	0.92900
3.638	0.93900
3.645	0.94600
3.652	0.95300
3.659	0.95900
3.666	0.96000
3.673	0.96500
3.680	0.96800
3.687	0.97000
3.694	0.97300
3.701	0.97800
3.708	0.98100
3.715	0.98900
3.722	0.99600
3.729	0.99800
3.736	1.00000
3.743	0.99800
3.750	0.98900
3.757	0.97800
3.764	0.96900
3.771	0.95800
3.778	0.95300
3.785	0.94600
3.792	0.94200
3.799	0.94700
3.806	0.95300
3.813	0.93800
3.820	0.93700
3.827	0.90300
3.834	0.85500
3.841	0.78600
3.848	0.70300
3.855	0.61300
3.862	0.53500
3.869	0.46300
3.876	0.40200
3.883	0.35100
3.890	0.31000
3.897	0.27900
3.904	0.25300
3.911	0.23300
3.918	0.21700
3.925	0.20300
3.932	0.19100
3.939	0.17800
3.946	0.16600
3.953	0.15300
3.960	0.13900
3.967	0.12300
3.974	0.10700
3.981	0.09180
3.988	0.07730
3.995	0.06400
4.002	0.05240
4.009	0.04300
4.016	0.03350
4.023	0.02590
4.030	0.02010
4.037	0.01530
4.044	0.01130
4.051	0.00836
4.058	0.00609
4.065	0.00426
4.072	0.00318
4.079	0.00229
4.086	0.00137
4.093	0.00111
4.100	0.00085
4.107	0.00043
4.114	0.00044
4.121	0.00025
4.128	0.00016
4.135	0.00017
4.142	0.00000
4.149	0.00004
4.156	0.00013
4.163	0.00005
4.170	0.00000
4.177	0.00000
4.184	0.00002
4.191	0.00017
4.198	0.00000
4.205	0.00027
4.212	0.00000
4.219	0.00194
4.226	0.00101
4.233	0.00407
4.240	0.00000
4.247	0.00388
4.254	0.00159
4.261	0.00000
4.268	0.00484
4.275	0.00228
4.282	0.00508
4.289	0.00241
4.296	0.00442
4.303	0.00000
4.310	0.00099
4.317	0.00000
4.324	0.00000
4.331	0.00065
4.338	0.00000
4.345	0.00000
4.352	0.00000
4.359	0.00031
4.366	0.00000
4.373	0.00000
4.380	0.00004
4.387	0.00000
4.394	0.00000
4.401	0.00026
4.408	0.00006
4.415	0.00000
4.422	0.00011
4.429	0.00011
4.436	0.00000
4.443	0.00000
4.450	0.00004
4.457	0.00000
4.464	0.00011
4.471	0.00000
4.478	0.00000
4.485	0.00000
4.492	0.00005
4.499	0.00007
# NOAA15_AVHRR Band 4
# -------------------
8.800	0.00000
8.820	0.00000
8.840	0.00000
8.860	0.00087
8.880	0.00015
8.900	0.00058
8.920	0.00000
8.940	0.00000
8.960	0.00010
8.980	0.00005
9.000	0.00000
9.020	0.00001
9.040	0.00006
9.060	0.00076
9.080	0.00000
9.100	0.00000
9.120	0.00038
9.140	0.00056
9.160	0.00074
9.180	0.00000
9.200	0.00069
9.220	0.00006
9.240	0.00019
9.260	0.00000
9.280	0.00000
9.300	0.00000
9.320	0.00085
9.340	0.00000
9.360	0.00015
9.380	0.00000
9.400	0.00012
9.420	0.00000
9.440	0.00088
9.460	0.00005
9.480	0.00042
9.500	0.00000
9.520	0.00058
9.540	0.00033
9.560	0.00056
9.580	0.00100
9.600	0.00009
9.620	0.00000
9.640	0.00000
9.660	0.00083
9.680	0.00064
9.700	0.00000
9.720	0.00032
9.740	0.00034
9.760	0.00004
9.780	0.00063
9.800	0.00056
9.820	0.00012
9.840	0.00018
9.860	0.00032
9.880	0.00000
9.900	0.00049
9.920	0.00044
9.940	0.00030
9.960	0.00000
9.980	0.00081
10.000	0.00000
10.020	0.00000
10.040	0.00116
10.060	0.00162
10.080	0.00294
10.100	0.00437
10.120	0.00759
10.140	0.01310
10.160	0.02200
10.180	0.03680
10.200	0.05920
10.220	0.09320
10.240	0.14300
10.260	0.19600
10.280	0.28100
10.300	0.36800
10.320	0.46200
10.340	0.55800
10.360	0.65200
10.380	0.72600
10.400	0.80700
10.420	0.85800
10.440	0.88700
10.460	0.91800
10.480	0.92500
10.500	0.92900
10.520	0.93400
10.540	0.93800
10.560	0.94800
10.580	0.95300
10.600	0.96000
10.620	0.96200
10.640	0.97200
10.660	0.96900
10.680	0.97200
10.700	0.97600
10.720	0.97300
10.740	0.96700
10.760	0.96900
10.780	0.96400
10.800	0.96000
10.820	0.95700
10.840	0.94800
10.860	0.95900
10.880	0.95400
10.900	0.96200
10.920	0.95400
10.940	0.97700
10.960	0.96400
10.980	0.99500
11.000	0.98400
11.020	0.99500
11.040	0.98900
11.060	0.99900
11.080	1.00000
11.100	0.98500
11.120	0.98400
11.140	0.97500
11.160	0.96500
11.180	0.94100
11.200	0.91900
11.220	0.88300
11.240	0.83600
11.260	0.77200
11.280	0.69600
11.300	0.61200
11.320	0.51700
11.340	0.42400
11.360	0.31800
11.380	0.25200
11.400	0.18000
11.420	0.12400
11.440	0.08140
11.460	0.05190
11.480	0.03200
11.500	0.01950
11.520	0.01240
11.540	0.00838
