;; L8/OLI Orange RSR
;;
;; Quinten Vanhellemont 2018-01-22
;;
;; orange band suggested by Alexandre Castagne
;;
;; datasets: wavelength, RSR
;;
;; BAND O
589	0
590	0.963634987955355
591	0.957332509907692
592	0.960730163144613
593	0.967926276139333
594	0.963545010981281
595	0.954818266961682
596	0.955238500329234
597	0.958909151885222
598	0.961974503797437
599	0.964825137930611
600	0.973811588216288
601	0.985313303913589
602	0.989113808602617
603	0.989993129031071
604	0.989984949306155
605	0.989621974013014
606	0.986764182620538
607	0.982964700397126
608	0.978736805081245
609	0.974347360198277
610	0.97067261877983
611	0.967258606093077
612	0.969380222243126
613	0.973862711497012
614	0.975970013128458
615	0.977286948839911
616	0.980696871664206
617	0.984855239318302
618	0.985818401927143
619	0.985608796476174
620	0.987643503048992
621	0.990553440187806
622	0.994540033618669
623	0.99897548945429
624	1
625	0.999870146866961
626	0.996043058071957
627	0.990848932750392
628	0.991365277885705
629	0.994140249563407
630	0.994762931122626
631	0.994560482930959
632	0.991517625262263
633	0.987476841153832
634	0.987252921184261
635	0.98855554237711
636	0
;;
