;; JPSS-1_VIIRS RSR
;;
;; Quinten Vanhellemont 2023-03-29
;; from J1_VIIRS_RSR_DAWG_At-Launch_Public_Release_V2.1_Nov2016
;;
;;
;; datasets: wavelength, RSR
;;
;; BAND I01
;;
591.4503	0.005198
593.1573	0.0066075
594.0108	0.0087355
595.7263	0.0140925
596.5737	0.0198852
597.4202	0.029331
598.2779	0.0459331
599.1287	0.0753192
599.9825	0.1238568
600.8421	0.2004149
601.6952	0.3112456
602.5483	0.4494721
603.4079	0.5903681
604.2641	0.6953641
605.1064	0.7487094
605.9575	0.7697221
606.3971	0.775103
606.7363	0.7769048
607.4222	0.7867994
608.4382	0.8065914
609.4568	0.8323175
610.4689	0.854592
611.4865	0.877187
612.5012	0.8925411
613.5099	0.9023762
614.5141	0.900851
615.5162	0.9059803
616.5121	0.9093404
617.5115	0.9042013
618.5076	0.9079231
619.4986	0.9092865
620.4866	0.9110426
621.4693	0.9120805
622.443	0.906821
623.4169	0.8934518
624.3868	0.8882435
625.3553	0.8706885
626.3176	0.8646225
627.2792	0.8644823
628.2353	0.8573439
629.1855	0.8634128
630.1302	0.8714282
630.2583	0.8771062
631.081	0.8873038
633.6267	0.9219989
634.4907	0.9296754
635.3412	0.9387092
636.1997	0.9453201
637.0777	0.9524968
637.9462	0.9583606
638.8237	0.9611056
639.7054	0.9615984
640.5854	0.9578907
641.4798	0.950914
642.3661	0.9428046
643.2545	0.9334774
644.1501	0.9247616
645.0485	0.9193023
645.96	0.9155713
646.868	0.9148572
647.7822	0.9164685
648.6921	0.9202
649.6123	0.9253518
650.5361	0.9313022
651.4565	0.940388
652.3912	0.9499243
653.3089	0.9620493
654.2415	0.9735189
655.1792	0.9843507
656.1152	0.9930779
657.0549	0.9975738
657.9978	1.0
658.9494	0.998735
659.899	0.9965782
660.8448	0.9944223
661.7956	0.9925742
662.7412	0.9906746
663.6964	0.9892787
664.6487	0.9875391
665.6106	0.9843633
666.5706	0.9805438
667.5344	0.9762023
668.5052	0.974275
669.4728	0.9730179
670.434	0.974378
671.4012	0.9777884
672.3668	0.9819486
673.3322	0.9861982
674.3048	0.9889999
675.2805	0.9900281
676.2548	0.9856007
677.2329	0.9721284
678.2093	0.935665
679.1868	0.8653485
679.9993	0.7795575
680.1597	0.752943
680.1867	0.7548703
680.375	0.72983
680.5642	0.698146
680.7524	0.6707774
680.9411	0.6407523
681.1298	0.6091822
681.1383	0.6052394
681.3189	0.5801155
681.5078	0.5487649
681.742	0.5093774
681.9321	0.4806665
682.1071	0.45156
682.1146	0.4539086
682.3111	0.4189357
682.4997	0.3919539
682.6905	0.3641511
682.8788	0.3381327
683.0882	0.3144943
683.1159	0.3067136
683.2982	0.2863
683.4954	0.2628313
683.6848	0.2421287
683.8759	0.2229773
684.0654	0.2057151
684.0707	0.2037957
684.2562	0.1891984
684.4893	0.1713974
684.678	0.1576544
684.8738	0.1445641
685.0105	0.1372258
685.0627	0.1335007
685.2555	0.1228838
685.4448	0.1128541
685.6376	0.1034494
685.8269	0.0950179
686.0335	0.0871484
686.2395	0.0803244
686.449	0.0727858
686.6394	0.0673581
686.8341	0.0621318
687.0232	0.0574664
687.3097	0.0511024
687.4071	0.0489253
687.6933	0.0438587
688.2232	0.0351229
688.4902	0.0315352
688.6087	0.0298751
688.8475	0.0271964
689.0418	0.0253249
689.381	0.0219982
689.7173	0.0195108
689.8146	0.0185982
690.0767	0.0168494
690.2029	0.0161003
690.3947	0.0149784
690.5912	0.0138295
690.7901	0.0128213
690.9799	0.0119132
691.2198	0.011102
691.4175	0.0103743
691.609	0.0098015
691.8049	0.0091333
691.9989	0.008743
692.1957	0.0080667
692.389	0.0076097
692.6316	0.0071427
692.7793	0.0068645
693.023	0.0064099
693.1204	0.0062373
693.4151	0.0057336
693.6103	0.0055901
693.8067	0.0051264
;;
;; BAND I02
;;
841.8748	0.0052525
842.0928	0.0061307
842.1376	0.0062653
842.6541	0.0096973
842.67	0.0097854
842.6956	0.0100294
843.3067	0.0160292
843.5832	0.0196231
843.9375	0.0255955
844.2153	0.0315315
844.4733	0.0377303
844.5663	0.0400321
845.3988	0.0707013
845.6656	0.0836752
845.7144	0.0863355
846.0144	0.0982848
846.0513	0.1073162
846.288	0.1232297
846.2993	0.1238063
846.3215	0.1255818
846.6782	0.1545799
846.8925	0.1742798
846.934	0.1783149
847.4701	0.2369643
847.4959	0.2402453
847.8569	0.2772836
848.1322	0.3254656
848.1613	0.329561
848.393	0.3660017
848.7218	0.4186089
848.7683	0.4263543
849.0865	0.4795744
849.3163	0.5208112
849.3602	0.5282494
849.6963	0.5860602
849.9145	0.6226504
849.9557	0.6290117
850.0007	0.6447468
850.5445	0.7225298
850.6104	0.7312733
851.1193	0.7973244
851.1624	0.8021751
851.2075	0.805125
851.5474	0.8422939
851.7584	0.8589344
851.802	0.8630347
852.3478	0.8965449
852.3988	0.8986695
853.0151	0.9226754
853.5874	0.93774
853.611	0.9382479
853.6584	0.9387794
854.2275	0.9494424
854.2316	0.9487899
854.836	0.9576835
854.8764	0.9582629
855.4826	0.9646028
855.7905	0.9674122
856.023	0.9691296
856.073	0.9688368
856.1011	0.9690885
856.5976	0.9727139
857.0446	0.9736906
857.2996	0.9737616
857.3378	0.9733667
857.6857	0.9738927
857.9076	0.9730281
858.4977	0.9710144
858.5577	0.9716164
859.1218	0.9694564
859.2068	0.9685475
859.5659	0.9695061
859.7712	0.9694337
860.1541	0.9690467
860.4211	0.9699028
861.0219	0.9716298
861.0574	0.971005
861.0741	0.9732317
861.588	0.9751455
861.7087	0.9751109
861.9985	0.9783649
862.2932	0.9794852
862.3296	0.9801897
862.6623	0.9827588
862.8997	0.9834653
862.9475	0.9832924
863.2581	0.9857723
863.5551	0.9869002
863.602	0.9855812
864.2122	0.9886376
864.8492	0.988477
865.1441	0.9873321
865.4127	0.9883444
865.4511	0.9882144
865.4832	0.985593
866.0962	0.9854502
866.1139	0.9851341
866.7573	0.9835861
867.2395	0.9829755
867.3037	0.9836164
867.7517	0.9829131
867.9309	0.9838676
868.5491	0.9843669
868.6217	0.9854184
869.1694	0.9889276
869.243	0.988037
869.2846	0.989891
869.6478	0.9912116
869.8348	0.9917712
869.9065	0.9919319
869.9219	0.9916342
870.4509	0.994644
870.5301	0.9951911
870.5717	0.9949706
871.0871	0.9955803
871.1977	0.9960444
871.8381	0.9960165
872.1715	0.9968555
872.3758	0.9950166
872.4781	0.996674
873.0085	0.9939554
873.101	0.9936697
873.1217	0.9931249
873.6252	0.9910066
873.6803	0.9903183
873.7708	0.9902727
874.2669	0.9887015
874.2962	0.9903723
874.3804	0.987636
874.7478	0.9870148
874.9395	0.9875753
875.0228	0.9883167
875.0545	0.9871224
875.5619	0.9882084
875.6406	0.9879485
875.695	0.9888506
876.2608	0.9912906
876.3426	0.9912327
877.0166	0.9952226
877.5218	0.998224
877.5588	0.9992732
877.6358	0.9983727
878.199	0.998087
878.2643	0.999433
878.8196	1.0
878.8508	0.9995309
879.5307	0.9931893
880.1044	0.9818079
880.149	0.9795586
880.7737	0.9651402
880.7851	0.9609534
880.8834	0.9584341
881.4257	0.9363403
881.4676	0.9342611
881.5636	0.9289366
882.083	0.9005173
882.1082	0.8977631
882.1783	0.8935145
882.7282	0.8531082
882.7665	0.8509096
882.8182	0.8451397
883.4099	0.7904869
883.5322	0.7785503
884.0943	0.7170614
884.1645	0.7087326
884.7041	0.6404024
884.72	0.636395
884.7801	0.6294406
885.4079	0.539134
885.5229	0.5254563
886.0406	0.4467089
886.0801	0.4393056
886.0956	0.4361944
886.6981	0.3472963
887.0179	0.3022295
887.3866	0.2535996
887.4067	0.2504229
887.5146	0.2387186
888.0232	0.1802664
888.0242	0.1799787
888.0475	0.177933
888.1259	0.1699234
888.1772	0.1648701
888.716	0.1185026
888.7366	0.1159005
888.8464	0.1092663
889.0325	0.0971426
889.3581	0.0767765
890.0159	0.0493514
890.0298	0.0488055
890.3812	0.0381333
891.027	0.0241999
891.3651	0.0192695
891.419	0.0187351
891.497	0.0174999
892.0168	0.0123093
892.0206	0.012238
892.062	0.011833
892.1148	0.0114556
892.1941	0.0108168
892.7185	0.0076584
892.7595	0.0074298
892.8434	0.0070476
893.012	0.0063905
;;
;; BAND I03
;;
1538.99	0.005403425
1540.005	0.006058654
1541.02	0.006738876
1541.98	0.007600022
1542.98	0.008552743
1543.99	0.009527154
1544.99	0.01085778
1545.99	0.01231767
1547.01	0.01399211
1548.005	0.01597351
1548.99	0.01827432
1550.005	0.02085343
1550.99	0.0238265
1552.0	0.02746801
1553.01	0.03160489
1554.015	0.03627384
1554.995	0.04152688
1555.995	0.04779308
1557.02	0.05614091
1558.0	0.06461572
1559.005	0.07551107
1559.99	0.08694318
1561.015	0.1001184
1561.995	0.1177558
1563.005	0.1359857
1563.99	0.1560891
1564.98	0.1794423
1565.995	0.2102857
1567.015	0.2411186
1568.01	0.2767223
1569.005	0.3139385
1570.005	0.3613606
1571.01	0.4077784
1572.01	0.4576862
1572.995	0.5097781
1574.005	0.5591536
1575.015	0.6127179
1575.98	0.6620875
1576.99	0.7128503
1578.005	0.7567677
1578.995	0.7877948
1580.015	0.8234769
1581.005	0.8503066
1581.995	0.8750724
1582.99	0.8921821
1584.005	0.8939529
1584.995	0.9021056
1586.01	0.9111588
1587.02	0.9152579
1587.98	0.9162643
1588.99	0.9111965
1589.995	0.9101078
1590.995	0.9219184
1591.995	0.9205153
1592.995	0.9242275
1593.99	0.9274571
1594.985	0.9155545
1595.995	0.912501
1596.985	0.94324
1598.02	0.9433033
1599.0	0.9414074
1600.0	0.9492032
1600.98	0.9744344
1602.0	0.9843362
1603.005	0.9858127
1604.0	0.9903553
1604.995	1.0
1605.99	0.9936106
1607.005	0.9944755
1608.0	0.9947973
1608.995	0.9872987
1610.015	0.9898657
1610.99	0.9788005
1612.01	0.9761516
1613.01	0.9867495
1613.99	0.9782649
1615.02	0.9744177
1616.0	0.9813856
1616.985	0.9867151
1618.02	0.9786445
1619.01	0.9932306
1620.0	0.9927912
1620.995	0.978366
1621.995	0.9896242
1622.99	0.971259
1623.995	0.9617077
1625.02	0.9460938
1626.0	0.9061098
1627.005	0.887022
1628.01	0.8305281
1629.02	0.7786197
1630.0	0.7239349
1631.005	0.6656737
1632.015	0.6014261
1633.02	0.5318046
1634.0	0.4735679
1635.005	0.4200332
1636.005	0.366606
1637.005	0.3235354
1638.01	0.2767543
1639.005	0.2419983
1639.995	0.2090681
1640.99	0.1818159
1641.98	0.1576419
1643.01	0.1351208
1643.995	0.1195909
1645.0	0.1029276
1646.005	0.09060922
1647.005	0.07851301
1648.0	0.06936359
1648.99	0.06129389
1649.985	0.05425767
1651.0	0.04782141
1652.01	0.04280805
1652.995	0.03805751
1654.005	0.03417358
1654.99	0.03059224
1655.995	0.02787462
1657.005	0.02529741
1657.99	0.02288476
1658.995	0.02056429
1660.01	0.01886449
1660.995	0.01733596
1662.01	0.01580261
1663.0	0.01480978
1663.99	0.01351311
1665.01	0.01235771
1666.005	0.01148655
1667.01	0.01058245
1667.985	0.009721332
1669.015	0.009088188
1670.0	0.008404293
1670.985	0.007771995
1671.995	0.007240965
1673.005	0.006722776
1674.0	0.006212657
1675.015	0.005815323
1676.01	0.005295906
1676.985	0.005062224
;;
;; BAND M01
;;
395.0896	0.0064194
395.2443	0.0072119
395.5817	0.0099064
395.6455	0.0106714
396.0225	0.0147455
396.0903	0.0154849
396.4645	0.0219112
396.4852	0.0222046
396.9338	0.0318986
397.3176	0.0420907
397.3717	0.0447301
397.7346	0.0587352
397.7801	0.061273
398.1919	0.0808663
398.2345	0.0844017
398.7494	0.116824
399.1724	0.1576887
399.2435	0.1644649
399.7203	0.2213624
399.7352	0.221966
400.222	0.2891827
400.2818	0.303973
400.6862	0.3588694
400.8627	0.3866166
401.1301	0.4256234
401.3811	0.4609777
401.5858	0.4836752
401.9158	0.518396
402.0002	0.5257482
402.3754	0.5571973
402.4412	0.5606029
402.8503	0.5835082
402.8823	0.5840111
403.2779	0.6008746
403.3504	0.6020627
403.7563	0.6159728
403.857	0.6210454
404.2451	0.6388089
404.4105	0.6490395
404.8528	0.67708
404.958	0.6852433
405.3782	0.7163977
405.4323	0.716127
405.8767	0.7476073
405.9438	0.7535276
406.339	0.7743421
406.4777	0.7790266
406.7798	0.794033
406.9884	0.799001
407.2274	0.8076713
407.5391	0.813692
407.7051	0.8154907
408.7286	0.8243357
408.8073	0.8277265
409.2602	0.8369415
409.4277	0.8432594
410.0879	0.8662289
410.557	0.8843864
410.8396	0.8891114
411.0379	0.8954343
411.2908	0.8979123
411.8278	0.9068617
411.9743	0.9135217
412.3255	0.9188966
412.447	0.9207835
412.9235	0.9355989
413.3554	0.9550781
413.3862	0.956932
413.8618	0.9725279
413.8666	0.9757548
414.3075	0.988631
414.7639	0.9969401
415.4302	1.0
415.9699	0.9983365
416.5051	0.9940847
416.9672	0.989303
417.2347	0.9803713
417.4981	0.9671064
417.7241	0.9503824
417.9498	0.9304012
418.1657	0.9036789
418.3858	0.8721135
418.8374	0.7840266
419.1258	0.725293
419.3711	0.6582134
419.676	0.5782749
419.999	0.4948747
420.2678	0.4227203
420.5305	0.3591574
420.734	0.3084001
420.9923	0.2623889
421.2537	0.2165139
421.4699	0.1811629
421.7158	0.1526791
421.9398	0.1274943
422.177	0.1064214
422.3908	0.090811
422.6168	0.0754186
422.7249	0.0686681
422.8516	0.0632796
423.0592	0.0540304
423.1672	0.0498387
423.2593	0.0460945
423.4539	0.039065
423.5293	0.0367585
423.5784	0.0346142
423.7735	0.030096
423.8735	0.0275524
423.9356	0.0259821
424.0889	0.0227775
424.2517	0.0199214
424.4739	0.0166014
424.6278	0.0142111
424.7204	0.0134084
424.9614	0.0110047
425.1403	0.0091749
425.1888	0.0088701
425.4853	0.0070523
425.6871	0.0057817
425.769	0.0055369
;;
;; BAND M02
;;
428.001	0.0055486
428.2405	0.0060937
428.612	0.0073578
428.8401	0.0083321
428.92	0.0085629
429.1656	0.0098953
429.4183	0.0113584
429.4467	0.0115619
429.9897	0.0152377
430.409	0.0192447
430.8405	0.024291
431.219	0.0307251
431.5863	0.0382687
431.9893	0.0470495
432.3552	0.056126
432.9129	0.0783489
433.3287	0.1012931
433.7095	0.1227268
434.1253	0.1606374
434.6128	0.2133778
435.1855	0.2944453
435.7551	0.3902353
436.3492	0.5052048
436.9924	0.6336549
437.6101	0.7580116
438.2477	0.8454059
438.8645	0.9087637
439.4259	0.9396166
439.9407	0.9519717
440.4479	0.9542206
440.9595	0.9495295
441.4757	0.9418729
442.0106	0.9336932
442.4906	0.9297259
442.9613	0.9299439
443.4582	0.9340669
443.9038	0.9390329
444.3003	0.9434085
444.7273	0.9462597
445.1729	0.9472112
445.6236	0.9463299
446.0401	0.9442892
446.5378	0.9449496
447.63	0.9602158
448.1632	0.9735288
448.6949	0.9877734
449.1985	0.9973758
449.779	1.0
450.3241	0.9877011
450.9273	0.9591501
451.4428	0.9080406
452.0142	0.826271
452.5914	0.7086951
453.1922	0.5522309
453.7563	0.3818479
454.3116	0.2371528
454.8792	0.1332498
455.3311	0.0867116
455.6873	0.0608861
456.0685	0.0421338
456.4823	0.029538
456.7761	0.0218257
457.2273	0.0149311
457.7069	0.0102627
458.1611	0.0071146
;;
;; BAND M03
;;
472.5468	0.0082115
472.5527	0.0082554
473.3352	0.0122485
473.8675	0.0165353
474.1348	0.0190735
474.9256	0.0306445
475.7183	0.050791
477.5886	0.1931717
478.3956	0.3312226
479.201	0.5203482
480.0096	0.7137698
480.5573	0.805947
481.0906	0.8538815
481.1595	0.856781
481.4937	0.865282
481.9133	0.864401
481.9178	0.8646815
482.7343	0.8581953
482.8039	0.860226
483.2777	0.8617533
483.281	0.8618688
483.3863	0.86354
483.6647	0.8699444
483.8337	0.8731998
484.6554	0.8972155
485.1912	0.9142968
485.2124	0.9118943
485.2792	0.9150005
485.2795	0.9141607
485.489	0.9184595
485.6447	0.9221754
486.0422	0.9289471
486.0924	0.9308074
486.482	0.9363003
486.6016	0.9366817
486.9184	0.9409241
487.3721	0.9455177
487.4349	0.9447767
487.84	0.9463643
488.5394	0.9443229
489.0926	0.9416355
489.7289	0.9436857
490.3386	0.9558962
490.8768	0.9725847
491.3906	0.988548
491.8507	0.9992119
492.0184	1.0
492.6663	0.9946917
492.8978	0.9886797
493.3	0.9668774
493.7568	0.9448371
494.1916	0.9240339
494.6491	0.9083854
494.9711	0.8921161
495.6122	0.8742584
496.0006	0.8496769
496.3647	0.8147032
496.8456	0.7494313
497.3572	0.6648545
498.0148	0.5416931
498.613	0.4327217
499.3122	0.3387025
499.9251	0.2706332
500.4866	0.2166666
500.9865	0.1663598
501.5975	0.1165611
502.0868	0.0798332
502.5827	0.0516277
503.5038	0.021991
504.0637	0.0134553
504.599	0.0083056
505.0933	0.0055926
505.1781	0.0053289
;;
;; BAND M04
;;
538.9403	0.0056977
539.001	0.0054736
539.324	0.0069068
539.4518	0.0067874
539.8049	0.0087954
540.0051	0.0086954
540.3526	0.0117743
540.5535	0.0121356
541.0053	0.0167614
541.3663	0.017887
541.78	0.0236358
542.0017	0.0250296
542.3123	0.0320418
542.7722	0.0387606
543.0977	0.0501128
543.4888	0.0624585
543.9462	0.0788175
544.4347	0.1061942
544.7112	0.125564
545.0205	0.152299
545.2082	0.1651597
545.6123	0.214234
546.059	0.2542482
546.6161	0.334525
547.5613	0.5377855
547.9133	0.6026383
549.0246	0.8376057
549.3841	0.8888111
549.6459	0.9130857
550.2036	0.9455801
551.1533	0.9655707
551.4478	0.9666562
551.5869	0.9675274
551.9147	0.9668133
551.9535	0.9673363
552.4496	0.9655599
552.6146	0.9651799
553.3343	0.9621017
553.5581	0.9600368
554.0218	0.9572622
554.3109	0.9567107
554.6106	0.9563888
554.8109	0.9568143
554.9626	0.9569565
555.0702	0.9574245
555.2076	0.9585639
555.4215	0.9593771
555.4333	0.9592003
555.4507	0.9587514
555.5604	0.9606508
555.6735	0.9609414
555.7314	0.9619957
555.7824	0.9622492
556.0278	0.9646046
556.0917	0.9659337
556.1513	0.9659613
556.3215	0.9689682
556.3693	0.9684073
556.4561	0.9705668
556.5493	0.9708999
556.9112	0.9762377
557.0201	0.9780786
557.0858	0.9791727
557.3425	0.9823183
557.3449	0.9846907
557.3892	0.9840458
557.5044	0.9843599
557.841	0.9897578
557.8452	0.989572
557.9096	0.9907683
558.0615	0.9931422
558.0628	0.9921289
558.2992	0.9945395
558.3955	0.9961754
558.6507	0.9977981
558.7407	0.9976665
558.8858	0.9993824
558.9477	0.9989955
559.3607	1.0
559.8489	0.9998332
559.9474	0.9938083
559.9565	0.9992832
560.2554	0.9911539
560.641	0.9794807
560.697	0.9781147
560.7147	0.9771312
560.748	0.9768669
560.9704	0.9700241
561.3329	0.952634
561.5639	0.9419582
561.6078	0.9391283
561.6084	0.9465773
562.3032	0.8951382
562.3317	0.894388
562.3598	0.8881603
562.4659	0.8807134
562.7409	0.8542547
562.8618	0.848022
562.9055	0.8386672
563.0722	0.8220363
563.24	0.804389
563.404	0.7884459
563.4081	0.7853501
563.5748	0.7657277
563.6681	0.7566469
563.6887	0.754214
563.6993	0.7536744
563.7432	0.745063
563.9109	0.7244096
564.0807	0.7019716
564.2483	0.6794804
564.4181	0.6560958
564.5872	0.632375
564.7552	0.6086051
564.9232	0.5843953
565.0922	0.560526
565.2587	0.5366009
565.4263	0.513234
565.6007	0.4889228
565.7694	0.4655746
565.9373	0.4429514
566.1053	0.4207827
566.276	0.3989057
566.6136	0.3579192
566.7832	0.3382709
566.9551	0.3190899
567.1248	0.3010507
567.2968	0.283297
567.7749	0.2384769
567.9419	0.2241888
568.1113	0.2102502
568.2791	0.1969888
568.448	0.1842989
568.6169	0.1723917
568.7881	0.160723
568.9582	0.1497878
569.1285	0.1393359
569.2983	0.1294491
569.4691	0.1198081
569.639	0.1108095
569.8089	0.1022523
569.9768	0.094298
570.1476	0.0867484
570.3146	0.0796516
570.4841	0.0728265
570.6518	0.0665917
570.8198	0.0607412
570.9857	0.0553776
571.1575	0.050144
571.3224	0.0455855
571.4918	0.0411586
571.6597	0.0371776
571.8321	0.0333553
571.9999	0.0299897
572.17	0.0269266
