# NOAA10 AVHRR RSR
# QV 2024-11-16 from AVHRR1_SRF_only.xls 
# sheets AVHRR1_SRF_only.xls A101C001 and A101C002
#
# NOAA10_AVHRR Band 1
# -------------------
0.5400	0.0020
0.5500	0.0030
0.5600	0.0866
0.5700	0.4810
0.5800	0.7450
0.5900	0.8210
0.6000	0.8098
0.6100	0.8580
0.6200	0.9490
0.6300	0.9956
0.6400	0.9630
0.6500	0.9490
0.6600	1.0000
0.6700	0.9920
0.6800	0.6290
0.6900	0.2730
0.7000	0.1070
0.7100	0.0530
0.7200	0.0280
0.7300	0.0180
0.7400	0.0120
0.7500	0.0080
0.7600	0.0042
0.7700	0.0010
# -------------------
# NOAA10_AVHRR Band 2
0.6200	0.0048
0.6400	0.0053
0.6600	0.0057
0.6800	0.0031
0.7000	0.0034
0.7100	0.0855
0.7200	0.3680
0.7300	0.6990
0.7400	0.8750
0.7500	0.9420
0.7600	0.9780
0.7700	1.0000
0.7800	0.9733
0.7900	0.9445
0.8000	0.8980
0.8100	0.8800
0.8200	0.8750
0.8300	0.8380
0.8400	0.8520
0.8500	0.8470
0.8600	0.8230
0.8700	0.7900
0.8800	0.8230
0.8900	0.8070
0.9000	0.7750
0.9100	0.7600
0.9200	0.6900
0.9300	0.6720
0.9400	0.6680
0.9500	0.6580
0.9600	0.6080
0.9700	0.5730
0.9800	0.5220
0.9900	0.3830
1.0000	0.2250
1.0100	0.1310
1.0200	0.0690
1.0300	0.0380
1.0400	0.0210
1.0500	0.0126
1.0600	0.0079
1.0700	0.0054
1.0800	0.0041
1.0900	0.0036
1.1000	0.0032
1.1100	0.0029
1.1200	0.0026
1.1300	0.0024
1.1400	0.0021
1.1500	0.0017
1.1600	0.0015
1.1700	0.0014
1.1800	0.0015
