# NOAA16 AVHRR RSR TIR
# QV 2024-11-17 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.2-14, negatives replaced by zeros
#
# NOAA16_AVHRR Band 3b
# -------------------
2.980	0.00165
2.987	0.00170
2.994	0.00172
3.001	0.00167
3.008	0.00167
3.015	0.00173
3.022	0.00176
3.029	0.00174
3.036	0.00175
3.043	0.00171
3.050	0.00177
3.057	0.00172
3.064	0.00167
3.071	0.00177
3.078	0.00174
3.085	0.00176
3.092	0.00171
3.099	0.00177
3.106	0.00176
3.113	0.00170
3.120	0.00175
3.127	0.00177
3.134	0.00172
3.141	0.00173
3.148	0.00174
3.155	0.00172
3.162	0.00170
3.169	0.00171
3.176	0.00173
3.183	0.00174
3.190	0.00180
3.197	0.00185
3.204	0.00184
3.211	0.00185
3.218	0.00181
3.225	0.00188
3.232	0.00189
3.239	0.00191
3.246	0.00188
3.253	0.00187
3.260	0.00193
3.267	0.00188
3.274	0.00193
3.281	0.00196
3.288	0.00195
3.295	0.00201
3.302	0.00200
3.309	0.00201
3.316	0.00206
3.323	0.00205
3.330	0.00203
3.337	0.00201
3.344	0.00204
3.351	0.00200
3.358	0.00200
3.365	0.00207
3.372	0.00203
3.379	0.00206
3.386	0.00204
3.393	0.00200
3.400	0.00203
3.407	0.00211
3.414	0.00218
3.421	0.00220
3.428	0.00228
3.435	0.00236
3.442	0.00256
3.449	0.00266
3.456	0.00290
3.463	0.00373
3.470	0.00554
3.477	0.00747
3.484	0.01144
3.491	0.01820
3.498	0.02922
3.505	0.05063
3.512	0.08649
3.519	0.14440
3.526	0.23260
3.533	0.34930
3.540	0.48150
3.547	0.61520
3.554	0.72240
3.561	0.80120
3.568	0.84440
3.575	0.86440
3.582	0.87150
3.589	0.88140
3.596	0.88800
3.603	0.89990
3.610	0.91300
3.617	0.92150
3.624	0.93170
3.631	0.94360
3.638	0.95290
3.645	0.96610
3.652	0.96840
3.659	0.97040
3.666	0.97770
3.673	0.97740
3.680	0.98270
3.687	0.98510
3.694	0.98870
3.701	0.98990
3.708	0.99640
3.715	0.99660
3.722	0.99730
3.729	0.99860
3.736	1.00000
3.743	0.99000
3.750	0.97740
3.757	0.96700
3.764	0.95660
3.771	0.94580
3.778	0.93660
3.785	0.93550
3.792	0.93330
3.799	0.93420
3.806	0.93250
3.813	0.91570
3.820	0.89140
3.827	0.84820
3.834	0.79090
3.841	0.72070
3.848	0.64420
3.855	0.56670
3.862	0.49250
3.869	0.42950
3.876	0.37530
3.883	0.32880
3.890	0.29710
3.897	0.26390
3.904	0.23960
3.911	0.22130
3.918	0.20460
3.925	0.18990
3.932	0.17660
3.939	0.16260
3.946	0.14820
3.953	0.13610
3.960	0.12060
3.967	0.10550
3.974	0.09093
3.981	0.07765
3.988	0.06488
3.995	0.05391
4.002	0.04337
4.009	0.03562
4.016	0.02834
4.023	0.02269
4.030	0.01825
4.037	0.01448
4.044	0.01110
4.051	0.00914
4.058	0.00736
4.065	0.00544
4.072	0.00445
4.079	0.00396
4.086	0.00384
4.093	0.00367
4.100	0.00351
4.107	0.00329
4.114	0.00329
4.121	0.00321
4.128	0.00316
4.135	0.00318
4.142	0.00305
4.149	0.00315
4.156	0.00308
4.163	0.00313
4.170	0.00319
4.177	0.00316
4.184	0.00340
4.191	0.00390
4.198	0.00484
4.205	0.00631
4.212	0.00905
4.219	0.01491
4.226	0.02118
4.233	0.02581
4.240	0.02362
4.247	0.01987
4.254	0.01647
4.261	0.01682
4.268	0.01728
4.275	0.01769
4.282	0.01753
4.289	0.01650
4.296	0.01350
4.303	0.01187
4.310	0.00948
4.317	0.00798
4.324	0.00670
4.331	0.00579
4.338	0.00531
4.345	0.00466
4.352	0.00436
4.359	0.00409
4.366	0.00388
4.373	0.00383
4.380	0.00369
4.387	0.00363
4.394	0.00373
4.401	0.00379
4.408	0.00378
4.415	0.00375
4.422	0.00379
4.429	0.00371
4.436	0.00378
4.443	0.00372
4.450	0.00368
4.457	0.00378
4.464	0.00369
4.471	0.00367
4.478	0.00377
4.485	0.00374
4.492	0.00370
4.499	0.00379
# NOAA16_AVHRR Band 4
# -------------------
8.800	0.00041
8.820	0.00019
8.840	0.00047
8.860	0.00003
8.880	0.00044
8.900	0.00003
8.920	0.00048
8.940	0.00044
8.960	0.00015
8.980	0.00016
9.000	0.00022
9.020	0.00002
9.040	0.00019
9.060	0.00000
9.080	0.00016
9.100	0.00003
9.120	0.00022
9.140	0.00015
9.160	0.00012
9.180	0.00014
9.200	0.00026
9.220	0.00016
9.240	0.00026
9.260	0.00010
9.280	0.00012
9.300	0.00017
9.320	0.00011
9.340	0.00026
9.360	0.00024
9.380	0.00023
9.400	0.00026
9.420	0.00038
9.440	0.00017
9.460	0.00006
9.480	0.00032
9.500	0.00042
9.520	0.00034
9.540	0.00022
9.560	0.00026
9.580	0.00023
9.600	0.00007
9.620	0.00020
9.640	0.00040
9.660	0.00027
9.680	0.00031
9.700	0.00049
9.720	0.00024
9.740	0.00029
9.760	0.00018
9.780	0.00014
9.800	0.00023
9.820	0.00001
9.840	0.00005
9.860	0.00001
9.880	0.00000
9.900	0.00020
9.920	0.00048
9.940	0.00111
9.960	0.00125
9.980	0.00188
10.000	0.00262
10.020	0.00342
10.040	0.00442
10.060	0.00606
10.080	0.00773
10.100	0.01034
10.120	0.01361
10.140	0.01858
10.160	0.02540
10.180	0.03555
10.200	0.04964
10.220	0.07043
10.240	0.09908
10.260	0.13820
10.280	0.18910
10.300	0.24580
10.320	0.31330
10.340	0.37760
10.360	0.43500
10.380	0.49170
10.400	0.53990
10.420	0.58970
10.440	0.63410
10.460	0.67300
10.480	0.70680
10.500	0.73390
10.520	0.75810
10.540	0.78030
10.560	0.79840
10.580	0.81750
10.600	0.82570
10.620	0.83680
10.640	0.85040
10.660	0.85630
10.680	0.86190
10.700	0.85660
10.720	0.85500
10.740	0.84340
10.760	0.83690
10.780	0.82600
10.800	0.81120
10.820	0.79780
10.840	0.79600
10.860	0.78400
10.880	0.77800
10.900	0.77270
10.920	0.77350
10.940	0.77290
10.960	0.77800
10.980	0.78800
11.000	0.79200
11.020	0.81170
11.040	0.82720
11.060	0.84460
11.080	0.86130
11.100	0.88360
11.120	0.91130
11.140	0.91970
11.160	0.94580
11.180	0.95740
11.200	0.98240
11.220	0.99040
11.240	0.99490
11.260	1.00000
11.280	0.98230
11.300	0.96210
11.320	0.90570
11.340	0.85840
11.360	0.80000
11.380	0.72380
11.400	0.64480
11.420	0.55650
11.440	0.46720
11.460	0.38930
11.480	0.30910
11.500	0.25550
11.520	0.19920
11.540	0.15150
11.560	0.11940
11.580	0.09191
11.600	0.07138
11.620	0.05432
11.640	0.04445
11.660	0.03482
11.680	0.02775
11.700	0.02244
11.720	0.01764
11.740	0.01319
11.760	0.01156
11.780	0.00906
11.800	0.00749
11.820	0.00621
11.840	0.00499
11.860	0.00441
11.880	0.00223
11.900	0.00286
11.920	0.00186
11.940	0.00159
11.960	0.00065
11.980	0.00011
12.000	0.00275
12.020	0.00057
12.040	0.00004
12.060	0.00038
12.080	0.00092
12.100	0.00036
12.120	0.00034
12.140	0.00065
12.160	0.00007
12.180	0.00035
12.200	0.00065
12.220	0.00040
12.240	0.00097
12.260	0.00094
12.280	0.00039
12.300	0.00095
12.320	0.00084
12.340	0.00112
12.360	0.00176
12.380	0.00065
12.400	0.00158
12.420	0.00033
12.440	0.00122
12.460	0.00072
12.480	0.00065
12.500	0.00067
12.520	0.00081
12.540	0.00194
12.560	0.00125
12.580	0.00221
12.600	0.00140
12.620	0.00054
12.640	0.00038
12.660	0.00203
12.680	0.00068
12.700	0.00034
12.720	0.00102
12.740	0.00145
12.760	0.00207
12.780	0.00100
12.800	0.00087
# NOAA16_AVHRR Band 5
# -------------------
10.000	0.00029
10.020	0.00077
10.040	0.00071
10.060	0.00048
10.080	0.00030
10.100	0.00091
10.120	0.00036
10.140	0.00058
10.160	0.00018
10.180	0.00029
10.200	0.00160
10.220	0.00020
10.240	0.00253
10.260	0.00078
10.280	0.00047
10.300	0.00008
10.320	0.00066
10.340	0.00116
10.360	0.00059
10.380	0.00042
10.400	0.00029
10.420	0.00094
10.440	0.00027
10.460	0.00032
10.480	0.00030
10.500	0.00021
10.520	0.00022
10.540	0.00010
10.560	0.00025
10.580	0.00027
10.600	0.00051
10.620	0.00003
10.640	0.00054
10.660	0.00018
10.680	0.00038
10.700	0.00008
10.720	0.00036
10.740	0.00027
10.760	0.00090
10.780	0.00032
10.800	0.00069
10.820	0.00006
10.840	0.00019
10.860	0.00003
10.880	0.00008
10.900	0.00024
10.920	0.00030
10.940	0.00055
10.960	0.00021
10.980	0.00069
11.000	0.00061
11.020	0.00051
11.040	0.00039
11.060	0.00061
11.080	0.00018
11.100	0.00062
11.120	0.00235
11.140	0.00025
11.160	0.00055
11.180	0.00106
11.200	0.00109
11.220	0.00007
11.240	0.00028
11.260	0.00111
11.280	0.00118
11.300	0.00057
11.320	0.00031
11.340	0.00402
11.360	0.00188
11.380	0.00787
11.400	0.01162
11.420	0.02296
11.440	0.04854
11.460	0.09392
11.480	0.18100
11.500	0.30840
11.520	0.47150
11.540	0.64030
11.560	0.77740
11.580	0.85240
11.600	0.89030
11.620	0.92050
11.640	0.91580
11.660	0.93650
11.680	0.95290
11.700	0.95460
11.720	0.96610
11.740	0.97860
11.760	0.99060
11.780	0.99090
11.800	1.00000
11.820	0.99040
11.840	0.95430
11.860	0.93530
11.880	0.89680
11.900	0.87200
11.920	0.83840
11.940	0.80320
11.960	0.80980
11.980	0.76100
12.000	0.74580
12.020	0.73010
12.040	0.71190
12.060	0.69830
12.080	0.67270
12.100	0.69570
12.120	0.69480
12.140	0.65300
12.160	0.66330
12.180	0.69040
12.200	0.67240
12.220	0.67870
12.240	0.67210
12.260	0.66730
12.280	0.67860
12.300	0.68480
12.320	0.68960
12.340	0.67450
12.360	0.69210
12.380	0.69620
12.400	0.70940
12.420	0.73690
12.440	0.69940
12.460	0.66220
12.480	0.58070
12.500	0.47190
12.520	0.35370
12.540	0.24320
12.560	0.16420
12.580	0.10460
12.600	0.07235
12.620	0.05045
12.640	0.03299
12.660	0.02273
12.680	0.01526
12.700	0.01296
12.720	0.00685
12.740	0.00439
12.760	0.00487
12.780	0.00581
12.800	0.00076
12.820	0.00012
12.840	0.00211
12.860	0.00041
12.880	0.00014
12.900	0.00136
12.920	0.00194
12.940	0.00186
12.960	0.00040
12.980	0.00234
13.000	0.00272
13.020	0.00113
13.040	0.00087
13.060	0.00201
13.080	0.00227
13.100	0.00003
13.120	0.00005
13.140	0.00123
13.160	0.00244
13.180	0.00272
13.200	0.00210
13.220	0.00187
13.240	0.00348
13.260	0.00112
13.280	0.00114
13.300	0.00215
13.320	0.00042
13.340	0.00222
13.360	0.00104
13.380	0.00202
13.400	0.00214
13.420	0.00192
13.440	0.00123
13.460	0.00174
13.480	0.00415
13.500	0.00199
13.520	0.00263
13.540	0.00424
13.560	0.00080
13.580	0.00163
13.600	0.00483
13.620	0.00359
13.640	0.00108
13.660	0.00062
13.680	0.00214
13.700	0.00327
13.720	0.00163
13.740	0.00733
13.760	0.00187
13.780	0.00016
13.800	0.00010
13.820	0.00059
13.840	0.00581
13.860	0.00297
13.880	0.00357
13.900	0.00275
13.920	0.00436
13.940	0.00330
13.960	0.00578
13.980	0.00405
14.000	0.00580
