# NOAA18 AVHRR RSR
# QV 2024-11-18 from 0.0_NOAA_KLM_Users_Guide.pdf
# Table D.4-8, negatives replaced by zeros
#
# NOAA18_AVHRR Band 1
# ------------------
0.430	0.00548
0.432	0.00000
0.434	0.00000
0.436	0.00000
0.438	0.00643
0.440	0.00000
0.442	0.00000
0.444	0.00000
0.446	0.00000
0.448	0.00000
0.450	0.00000
0.452	0.00003
0.454	0.00000
0.456	0.00000
0.458	0.00000
0.460	0.00118
0.462	0.00000
0.464	0.00000
0.466	0.00000
0.468	0.00000
0.470	0.00000
0.472	0.00028
0.474	0.00000
0.476	0.00000
0.478	0.00000
0.480	0.00000
0.482	0.00000
0.484	0.00000
0.486	0.00000
0.488	0.00000
0.490	0.00000
0.492	0.00000
0.494	0.00090
0.496	0.00021
0.498	0.00066
0.500	0.00000
0.502	0.00000
0.504	0.00000
0.506	0.00000
0.508	0.00047
0.510	0.00002
0.512	0.00020
0.514	0.00000
0.516	0.00000
0.518	0.00000
0.520	0.00000
0.522	0.00065
0.524	0.00000
0.526	0.00054
0.528	0.00037
0.530	0.00000
0.532	0.00017
0.534	0.00000
0.536	0.00021
0.538	0.00000
0.540	0.00023
0.542	0.00000
0.544	0.00012
0.546	0.00000
0.548	0.00006
0.550	0.00025
0.552	0.00010
0.554	0.00023
0.556	0.00013
0.558	0.00015
0.560	0.00000
0.562	0.00021
0.564	0.00010
0.566	0.00046
0.568	0.00043
0.570	0.00072
0.572	0.00085
0.574	0.00131
0.576	0.00211
0.578	0.00649
0.580	0.01845
0.582	0.04599
0.584	0.11510
0.586	0.25720
0.588	0.42720
0.590	0.51300
0.592	0.54720
0.594	0.57820
0.596	0.62240
0.598	0.67470
0.600	0.71980
0.602	0.75490
0.604	0.77650
0.606	0.79160
0.608	0.80670
0.610	0.82190
0.612	0.83440
0.614	0.84030
0.616	0.85110
0.618	0.86350
0.620	0.87140
0.622	0.87760
0.624	0.88650
0.626	0.89490
0.628	0.90210
0.630	0.90810
0.632	0.90810
0.634	0.92120
0.636	0.93140
0.638	0.94230
0.640	0.95610
0.642	0.97060
0.644	0.98380
0.646	0.99650
0.648	1.00000
0.650	0.99520
0.652	0.98430
0.654	0.96790
0.656	0.94030
0.658	0.92750
0.660	0.90410
0.662	0.88630
0.664	0.87110
0.666	0.86740
0.668	0.87690
0.670	0.89950
0.672	0.93340
0.674	0.95350
