# QV 2023-03-05 from Alexandre Castagna
#
#  Landsat 7 ETM Band Orange
#
600	0.955497382198953
601	0.963350785340314
602	0.971204188481675
603	0.976439790575916
604	0.981675392670157
605	0.986256544502618
606	0.990837696335079
607	0.994764397905759
608	0.99869109947644
609	0.99934554973822
610	1
611	0.994109947643979
612	0.988219895287958
613	0.983638743455497
614	0.979057591623037
615	0.975130890052356
616	0.971204188481675
617	0.965314136125655
618	0.959424083769634
619	0.956806282722513
620	0.954188481675393
621	0.953534031413612
622	0.952879581151832
623	0.954188481675393
624	0.955497382198953
625	0.956806282722513
626	0.958115183246073
627	0.958769633507853
628	0.959424083769634
629	0.960078534031414
630	0.960732984293194
#
#  Landsat 7 ETM Band RedEdge
#
692	0.936946902654867
693	0.940265486725664
694	0.94358407079646
695	0.945243362831858
696	0.946902654867257
697	0.950221238938053
698	0.95353982300885
699	0.956858407079646
700	0.960176991150442
701	0.961836283185841
702	0.963495575221239
703	0.966261061946903
704	0.969026548672566
705	0.972898230088496
706	0.976769911504425
707	0.978429203539823
708	0.980088495575221
709	0.983407079646018
710	0.986725663716814
711	0.98783185840708
712	0.988938053097345
713	0.990044247787611
714	0.991150442477876
715	0.991150442477876
716	0.991150442477876
717	0.990044247787611
718	0.988938053097345
719	0.988938053097345
720	0.988938053097345
721	0.988938053097345
722	0.988938053097345
723	0.989491150442478
724	0.990044247787611
725	0.990597345132743
726	0.991150442477876
727	0.992256637168142
728	0.993362831858407
729	0.994469026548673
730	0.995575221238938
731	0.997234513274336
732	0.998893805309734
733	0.999446902654867
734	1
735	0.999446902654867
736	0.998893805309734
737	0.998340707964602
738	0.997787610619469
739	0.996681415929204
740	0.995575221238938
741	0.99391592920354
742	0.992256637168142
743	0.991703539823009
744	0.991150442477876
745	0.988384955752212
746	0.985619469026549
747	0.979535398230088
748	0.973451327433628
749	0.972898230088496
750	0.972345132743363
751	0.972898230088496
752	0.973451327433628
753	0.969579646017699
754	0.96570796460177
755	0.96570796460177
756	0.96570796460177
757	0.967920353982301
758	0.970132743362832
759	0.97179203539823
760	0.973451327433628
761	0.973451327433628
762	0.973451327433628
763	0.976216814159292
764	0.978982300884956
765	0.980641592920354
766	0.982300884955752
767	0.984513274336283
768	0.986725663716814
769	0.987278761061947
770	0.98783185840708
771	0.992809734513274
