# NOAA10 AVHRR RSR TIR
# QV 2024-11-16 from AVHRR1_SRF_only.xls 
# sheets AVHRR1_SRF_only.xls A101C003 and A101C004
#
# NOAA10_AVHRR Band 3
# -------------------
3.3500	0.0007
3.3750	0.0007
3.4000	0.0000
3.4250	0.0000
3.4500	0.0000
3.4750	0.0020
3.5000	0.0160
3.5250	0.1560
3.5500	0.4470
3.5750	0.7950
3.6000	0.8610
3.6250	0.9260
3.6500	0.9560
3.6750	0.9762
3.7000	1.0000
3.7250	0.9960
3.7500	0.9820
3.7750	0.9730
3.8000	0.9425
3.8250	0.9530
3.8500	0.9620
3.8750	0.9230
3.9000	0.8780
3.9250	0.7710
3.9500	0.4825
3.9750	0.1930
4.0000	0.0560
4.0250	0.0170
4.0500	0.0054
4.0750	0.0028
4.1000	0.0009
4.1250	0.0000
# NOAA10_AVHRR Band 4
# -------------------
10.1000	0.0006
10.2000	0.0006
10.3000	0.0018
10.4000	0.0180
10.5000	0.1075
10.6000	0.4884
10.7000	0.9860
10.8000	1.0000
10.9000	0.9070
11.0000	0.8725
11.1000	0.8500
11.2000	0.7527
11.3000	0.6450
11.4000	0.5622
11.5000	0.4135
11.6000	0.1520
11.7000	0.0270
11.8000	0.0020
