# NOAA09 AVHRR RSR TIR
# QV 2024-11-16 from AVHRR2_SRF_only.xls 
# sheets AVHRR2_SRF_only.xls A202C003 and A202C004 and A202C005
#
# NOAA09_AVHRR Band 3
# -------------------
3.450	0.0066
3.475	0.0451
3.500	0.1531
3.525	0.4967
3.550	0.8593
3.575	0.9634
3.600	1.0000
3.625	0.9960
3.650	0.9738
3.675	0.9998
3.700	0.9971
3.725	0.9985
3.750	0.9567
3.775	0.9560
3.800	0.9890
3.825	0.9988
3.850	0.9843
3.875	0.9698
3.900	0.8659
3.925	0.5714
3.950	0.2057
3.975	0.0531
4.000	0.0125
4.025	0.0042
# NOAA09_AVHRR Band 4
# -------------------
10.00	0.0000
10.10	0.0041
10.20	0.0484
10.30	0.3122
10.40	0.8664
10.50	1.0000
10.60	0.9658
10.70	0.9604
10.80	0.9074
10.90	0.8619
11.00	0.8029
11.10	0.7490
11.20	0.6250
11.30	0.3850
11.40	0.0833
11.45	0.0083
11.50	0.0000
# NOAA09_AVHRR Band 5
# -------------------
11.3	0.0327
11.4	0.5240
11.5	0.9733
11.6	0.9813
11.7	1.0000
11.8	0.9541
11.9	0.9359
12.0	0.8941
12.1	0.8094
12.2	0.7353
12.3	0.6302
12.4	0.2842
12.5	0.0200
